driverId,forename,surname,year,dob,nationality,alive,ability,ability_original,ability_best,reputation_race,reputation_season,retire
4656,Willi,Winkelhock,2885,2885-01-01,German,True,-22,-22,-22,0,0,52
4657,Giorgio,Modena,2886,2886-01-01,Italian,True,-22,-22,-22,0,0,39
4658,Kazuyoshi,Sato,2886,2886-01-01,Japanese,True,-22,-22,-22,0,0,59
4659,Aguri,Hasemi,2886,2886-01-01,Japanese,True,-22,-22,-22,0,0,34
4660,Roland,Koinigg,2886,2886-01-01,Austrian,True,-22,-22,-22,0,0,31
4661,Tony,Spence,2887,2887-01-01,British,True,-22,-22,-22,0,0,50
4662,Bobby,Shelby,2887,2887-01-01,American,True,-22,-22,-22,0,0,58
4663,Gerino,Nannini,2887,2887-01-01,Italian,True,-22,-22,-22,0,0,44
4664,Christian,Zonta,2887,2887-01-01,Brazilian,True,-22,-22,-22,0,0,42
4665,Gino,Bianco,2888,2888-01-01,Brazilian,True,-22,-22,-22,0,0,44
4666,Luiz,da Silva Ramos,2888,2888-01-01,Brazilian,True,-22,-22,-22,0,0,59
4667,Loris,Moser,2888,2888-01-01,Swiss,True,-22,-22,-22,0,0,57
4668,Ivan,Fisichella,2888,2888-01-01,Italian,True,-22,-22,-22,0,0,41
4669,Hans,Vettel,2889,2889-01-01,German,True,-22,-22,-22,0,0,59
4670,Jean-Denis,Volonterio,2889,2889-01-01,Swiss,True,-22,-22,-22,0,0,51
4671,Roger,Said,2889,2889-01-01,American,True,-23,-23,-23,0,0,31
4672,Herbert,Speed,2889,2889-01-01,American,True,-23,-23,-23,0,0,33
4673,Paul,Riess,2890,2890-01-01,German,True,-23,-23,-23,0,0,49
4674,Peter,Wietzes,2890,2890-01-01,Canadian,True,-23,-23,-23,0,0,32
4675,Yves,Ocon,2890,2890-01-01,French,True,-23,-23,-23,0,0,43
4676,Norberto,Menditeguy,2890,2890-01-01,Argentine,True,-23,-23,-23,0,0,58
4677,Nick,Ulmen,2891,2891-01-01,German,True,-23,-23,-23,0,0,54
4678,Les,Hamilton,2891,2891-01-01,British,True,-23,-23,-23,0,0,51
4679,Philippe,Frère,2891,2891-01-01,Belgian,True,-23,-23,-23,0,0,57
4680,Ricardo,Gálvez,2891,2891-01-01,Argentine,True,-23,-23,-23,0,0,53
4681,Jorge,Iglesias,2892,2892-01-01,Argentine,True,-23,-23,-23,0,0,39
4682,Harry,Fitch,2892,2892-01-01,American,True,-23,-23,-23,0,0,30
4683,Alexander,Wendlinger,2892,2892-01-01,Austrian,True,-23,-23,-23,0,0,38
4684,Giorgio,Fagioli,2892,2892-01-01,Italian,True,-23,-23,-23,0,0,59
4685,George,Cogan,2893,2893-01-01,American,True,-23,-23,-23,0,0,51
4686,Jac,Belsø,2893,2893-01-01,Danish,True,-23,-23,-23,0,0,41
4687,Roy,Rhodes,2893,2893-01-01,British,True,-23,-23,-23,0,0,47
4688,Dave,Firman,2893,2893-01-01,Irish,True,-23,-23,-23,0,0,41
4689,Rikky,von Opel,2894,2894-01-01,Liechtensteiner,True,-23,-23,-23,0,0,40
4690,Christian,Ratzenberger,2894,2894-01-01,Austrian,True,-23,-23,-23,0,0,58
4691,Divina,Richardson,2894,2894-01-01,British,True,-23,-23,-23,0,0,51
4692,Michael,Seiffert,2894,2894-01-01,German,True,-23,-23,-23,0,0,37
4693,Ernst,Bellof,2895,2895-01-01,German,True,-23,-23,-23,0,0,44
4694,Louis,Loyer,2895,2895-01-01,French,True,-23,-23,-23,0,0,46
4695,Tomáš,Enge,2895,2895-01-01,Czech,True,-23,-23,-23,0,0,59
4696,Danny,Chamberlain,2895,2895-01-01,American,True,-23,-23,-23,0,0,54
4697,Chico,Rosset,2896,2896-01-01,Brazilian,True,-23,-23,-23,0,0,57
4698,Juan,Merhi,2896,2896-01-01,Spanish,True,-23,-23,-23,0,0,56
4699,André,Belmondo,2896,2896-01-01,French,True,-23,-23,-23,0,0,41
4700,Max,Chiesa,2896,2896-01-01,Swiss,True,-23,-23,-23,0,0,41
4701,Keith,Brown,2897,2897-01-01,British,True,-23,-23,-23,0,0,35
4702,Luigi,Carini,2897,2897-01-01,Italian,True,-23,-23,-23,0,0,36
4703,Frank,Piastri,2897,2897-01-01,Australian,True,-23,-23,-23,0,0,39
4704,Kurt,Kuhnke,2897,2897-01-01,German,True,-23,-23,-23,0,0,46
4705,Dieter,Gartner,2898,2898-01-01,Austrian,True,-23,-23,-23,0,0,38
4706,Pierre,Pic,2898,2898-01-01,French,True,-23,-23,-23,0,0,55
4707,André,Guelfi,2898,2898-01-01,French,True,-23,-23,-23,0,0,45
4708,Gerhard,Weidler,2898,2898-01-01,German,True,-23,-23,-23,0,0,55
4709,Michele,Starrabba,2899,2899-01-01,Italian,True,-23,-23,-23,0,0,37
4710,Gabriele,Paletti,2899,2899-01-01,Italian,True,-23,-23,-23,0,0,59
4711,Pietro,Barrichello,2899,2899-01-01,Brazilian,True,-23,-23,-23,0,0,37
4712,José,Pollet,2899,2899-01-01,French,True,-23,-23,-23,0,0,51
4713,Richie,Sharp,2900,2900-01-01,American,True,-23,-23,-23,0,0,46
4714,Mike,Bourdais,2900,2900-01-01,French,True,-23,-23,-23,0,0,53
4715,Keith,Gerard,2900,2900-01-01,British,True,-23,-23,-23,0,0,41
4716,Maurício,Boesel,2900,2900-01-01,Brazilian,True,-23,-23,-23,0,0,45
4717,Jonathan,Scott Brown,2901,2901-01-01,British,True,-23,-23,-23,0,0,57
4718,Érik,Leclère,2901,2901-01-01,French,True,-23,-23,-23,0,0,40
4719,Mike,Downing,2901,2901-01-01,British,True,-23,-23,-23,0,0,39
4720,Andrea,Fagioli,2901,2901-01-01,Italian,True,-23,-23,-23,0,0,53
4721,Oswald,von Stuck,2902,2902-01-01,German,True,-23,-23,-23,0,0,53
4722,Vitaly,Mazepin,2902,2902-01-01,Russian,True,-23,-23,-23,0,0,55
4723,Louis,Chiron,2902,2902-01-01,Monegasque,True,-23,-23,-23,0,0,46
4724,Beppe,Gerini,2902,2902-01-01,Italian,True,-23,-23,-23,0,0,52
4725,Alexander,Stuppacher,2903,2903-01-01,Austrian,True,-23,-23,-23,0,0,47
4726,Bill,Cordts,2903,2903-01-01,Canadian,True,-23,-23,-23,0,0,38
4727,Karun,Karthikeyan,2903,2903-01-01,Indian,True,-23,-23,-23,0,0,57
4728,Zsolt,Baumgartner,2903,2903-01-01,Hungarian,True,-23,-23,-23,0,0,51
4729,Mike,Reventlow,2904,2904-01-01,American,True,-23,-23,-23,0,0,39
4730,Jacques,Larrousse,2904,2904-01-01,French,True,-23,-23,-23,0,0,47
4731,Olivier,de Dryver,2904,2904-01-01,Belgian,True,-23,-23,-23,0,0,35
4732,Brian,Collins,2904,2904-01-01,British,True,-23,-23,-23,0,0,48
4733,Doug,Johnstone,2905,2905-01-01,South African,True,-23,-23,-23,0,0,31
4734,Clive,Love,2905,2905-01-01,Rhodesian,True,-23,-23,-23,0,0,59
4735,John,Crawford,2905,2905-01-01,British,True,-23,-23,-23,0,0,57
4736,Vincenzo,Boffa,2905,2905-01-01,Italian,True,-23,-23,-23,0,0,54
4737,Timmy,Monarch,2906,2906-01-01,American,True,-23,-23,-23,0,0,45
4738,Pedro,Monteiro,2906,2906-01-01,Portuguese,True,-23,-23,-23,0,0,48
4739,Giacomo,Comotti,2906,2906-01-01,Italian,True,-23,-23,-23,0,0,31
4740,Loris,Kessel,2906,2906-01-01,Swiss,True,-23,-23,-23,0,0,39
4741,Andrea,Zanardi,2907,2907-01-01,Italian,True,-23,-23,-23,0,0,54
4742,Helmut,Seidel,2907,2907-01-01,German,True,-23,-23,-23,0,0,54
4743,Arthur,Hart,2907,2907-01-01,British,True,-23,-23,-23,0,0,46
4744,Eliseo,Salazar,2907,2907-01-01,Chilean,True,-23,-23,-23,0,0,46
4745,Lando,Ecclestone,2908,2908-01-01,British,True,-23,-23,-23,0,0,47
4746,Tiff,Acheson,2908,2908-01-01,British,True,-23,-23,-23,0,0,39
4747,Luigi,Franchi,2908,2908-01-01,Italian,True,-23,-23,-23,0,0,45
4748,Mauro,Fabi,2908,2908-01-01,Italian,True,-23,-23,-23,0,0,51
4749,Tony,Fairman,2909,2909-01-01,British,True,-23,-23,-23,0,0,40
4750,Bob,Reventlow,2909,2909-01-01,American,True,-23,-23,-23,0,0,55
4751,Bill,Taylor,2909,2909-01-01,British,True,-23,-23,-23,0,0,53
4752,Olivier,van de Poele,2909,2909-01-01,Belgian,True,-23,-23,-23,0,0,43
4753,Piero,de Adamich,2910,2910-01-01,Italian,True,-23,-23,-23,0,0,52
4754,Patrick,Pollet,2910,2910-01-01,French,True,-23,-23,-23,0,0,41
4755,Erwin,Ulmen,2910,2910-01-01,German,True,-23,-23,-23,0,0,43
4756,Masahiro,Takahara,2910,2910-01-01,Japanese,True,-23,-23,-23,0,0,44
4757,Mika,Salo,2911,2911-01-01,Finnish,True,-23,-23,-23,0,0,35
4758,Gerino,Langes,2911,2911-01-01,Italian,True,-23,-23,-23,0,0,35
4759,Michael,Volonterio,2911,2911-01-01,Swiss,True,-23,-23,-23,0,0,33
4760,Guy,Nuckey,2911,2911-01-01,British,True,-23,-23,-23,0,0,52
4761,Chris,Whiteaway,2912,2912-01-01,British,True,-23,-23,-23,0,0,59
4762,Gunnar,Nilsson,2912,2912-01-01,Swedish,True,-23,-23,-23,0,0,51
4763,Jonathan,McCarthy,2912,2912-01-01,British,True,-24,-24,-24,0,0,37
4764,Frank,Follmer,2912,2912-01-01,American,True,-24,-24,-24,0,0,37
4765,Albert,Moser,2913,2913-01-01,Swiss,True,-24,-24,-24,0,0,34
4766,Jody,Maggs,2913,2913-01-01,South African,True,-24,-24,-24,0,0,36
4767,Roberto,de Villota,2913,2913-01-01,Spanish,True,-24,-24,-24,0,0,42
4768,Marc,Regazzoni,2913,2913-01-01,Swiss,True,-24,-24,-24,0,0,48
4769,Duncan,Westbury,2914,2914-01-01,British,True,-24,-24,-24,0,0,51
4770,Ian,Charlton,2914,2914-01-01,South African,True,-24,-24,-24,0,0,59
4771,Nasif,Menditeguy,2914,2914-01-01,Argentine,True,-24,-24,-24,0,0,51
4772,Emilio,Godia,2914,2914-01-01,Spanish,True,-24,-24,-24,0,0,38
4773,Paul,Attwood,2915,2915-01-01,British,True,-24,-24,-24,0,0,49
4774,Hubert,Winkelhock,2915,2915-01-01,German,True,-24,-24,-24,0,0,50
4775,Carlo,Bonetto,2915,2915-01-01,Italian,True,-24,-24,-24,0,0,45
4776,Jo,Roos,2915,2915-01-01,Swedish,True,-24,-24,-24,0,0,55
4777,George,Said,2916,2916-01-01,American,True,-24,-24,-24,0,0,41
4778,Christian,Massa,2916,2916-01-01,Brazilian,True,-24,-24,-24,0,0,58
4779,Jackie,Craft,2916,2916-01-01,British,True,-24,-24,-24,0,0,56
4780,Leo,Bottas,2916,2916-01-01,Finnish,True,-24,-24,-24,0,0,37
4781,Alessandro,Castellotti,2917,2917-01-01,Italian,True,-24,-24,-24,0,0,56
4782,Robert,Manzon,2917,2917-01-01,French,True,-24,-24,-24,0,0,54
4783,Paul,Brabham,2917,2917-01-01,Australian,True,-24,-24,-24,0,0,46
4784,Marcel,La Caze,2917,2917-01-01,French,True,-24,-24,-24,0,0,33
4785,Desmond,Burgess,2918,2918-01-01,British,True,-24,-24,-24,0,0,41
4786,Skip,Hall,2918,2918-01-01,American,True,-24,-24,-24,0,0,30
4787,Toranosuke,Suzuki,2918,2918-01-01,Japanese,True,-24,-24,-24,0,0,47
4788,John,Wietzes,2918,2918-01-01,Canadian,True,-24,-24,-24,0,0,44
4789,Reg,James,2919,2919-01-01,British,True,-24,-24,-24,0,0,34
4790,Oscar,Cruz,2919,2919-01-01,Argentine,True,-24,-24,-24,0,0,48
4791,Alan,Bearman,2919,2919-01-01,British,True,-24,-24,-24,0,0,51
4792,Günther,Winkelhock,2919,2919-01-01,German,True,-24,-24,-24,0,0,48
4793,Gus,Unser,2920,2920-01-01,American,True,-24,-24,-24,0,0,36
4794,Aldo,Bayol,2920,2920-01-01,French,True,-24,-24,-24,0,0,31
4795,Gilles,Broeker,2920,2920-01-01,Canadian,True,-24,-24,-24,0,0,55
4796,Leslie,Stevens,2920,2920-01-01,British,True,-24,-24,-24,0,0,40
4797,Antonio,Alonso,2921,2921-01-01,Spanish,True,-24,-24,-24,0,0,48
4798,Roberto,d'Orey,2921,2921-01-01,Brazilian,True,-24,-24,-24,0,0,51
4799,Sebastian,Winkelhock,2921,2921-01-01,German,True,-24,-24,-24,0,0,38
4800,Bobby,Drake,2921,2921-01-01,American,True,-24,-24,-24,0,0,57
4801,Charles,Cabantous,2922,2922-01-01,French,True,-24,-24,-24,0,0,54
4802,Roger,Schlesser,2922,2922-01-01,French,True,-24,-24,-24,0,0,49
4803,Jenson,Taylor,2922,2922-01-01,British,True,-24,-24,-24,0,0,47
4804,Jacques,Villeneuve,2922,2922-01-01,Canadian,True,-24,-24,-24,0,0,41
4805,Nicholas,Ryan,2923,2923-01-01,Canadian,True,-24,-24,-24,0,0,40
4806,Jackie,Purley,2923,2923-01-01,British,True,-24,-24,-24,0,0,35
4807,Fernando,Merhi,2923,2923-01-01,Spanish,True,-24,-24,-24,0,0,46
4808,Jean-Pierre,Comas,2923,2923-01-01,French,True,-24,-24,-24,0,0,34
4809,Hiroshi,Kobayashi,2924,2924-01-01,Japanese,True,-24,-24,-24,0,0,34
4810,François,Jabouille,2924,2924-01-01,French,True,-24,-24,-24,0,0,44
4811,Clemar,Larrauri,2924,2924-01-01,Argentine,True,-24,-24,-24,0,0,53
4812,Jesús,Gálvez,2924,2924-01-01,Argentine,True,-24,-24,-24,0,0,31
4813,Enrico,Patrese,2925,2925-01-01,Italian,True,-24,-24,-24,0,0,36
4814,Norberto,Estéfano,2925,2925-01-01,Argentine,True,-24,-24,-24,0,0,53
4815,Hermann,Schumacher,2925,2925-01-01,German,True,-24,-24,-24,0,0,35
4816,Helmuth,Lauda,2925,2925-01-01,Austrian,True,-24,-24,-24,0,0,47
4817,Ricardo,Bonomi,2926,2926-01-01,Argentine,True,-24,-24,-24,0,0,30
4818,Gianni,Larini,2926,2926-01-01,Italian,True,-24,-24,-24,0,0,50
4819,Andy,Palmer,2926,2926-01-01,British,True,-24,-24,-24,0,0,35
4820,Louis,Grignard,2926,2926-01-01,French,True,-24,-24,-24,0,0,45
4821,Emilio,Zapico,2927,2927-01-01,Spanish,True,-24,-24,-24,0,0,57
4822,Max,Palmer,2927,2927-01-01,British,True,-24,-24,-24,0,0,52
4823,David,Elford,2927,2927-01-01,British,True,-24,-24,-24,0,0,39
4824,John,Brack,2927,2927-01-01,Canadian,True,-24,-24,-24,0,0,35
4825,Pedro,Chaves,2928,2928-01-01,Portuguese,True,-24,-24,-24,0,0,55
4826,Jonathan,Leston,2928,2928-01-01,British,True,-24,-24,-24,0,0,31
4827,Kevin,Schell,2928,2928-01-01,American,True,-24,-24,-24,0,0,42
4828,Sergio,Rodríguez,2928,2928-01-01,Mexican,True,-24,-24,-24,0,0,54
4829,Jackie,Allison,2929,2929-01-01,British,True,-24,-24,-24,0,0,35
4830,Moisés,Rodríguez,2929,2929-01-01,Mexican,True,-24,-24,-24,0,0,58
4831,André,Sommer,2929,2929-01-01,French,True,-24,-24,-24,0,0,34
4832,Tony,Rees,2929,2929-01-01,British,True,-24,-24,-24,0,0,38
4833,André,Mairesse,2930,2930-01-01,Belgian,True,-24,-24,-24,0,0,50
4834,Alberto,Cantoni,2930,2930-01-01,Uruguayan,True,-24,-24,-24,0,0,57
4835,Johnny,de Changy,2930,2930-01-01,Belgian,True,-24,-24,-24,0,0,50
4836,Elio,Langes,2930,2930-01-01,Italian,True,-24,-24,-24,0,0,33
4837,Sam,Puzey,2931,2931-01-01,Rhodesian,True,-24,-24,-24,0,0,39
4838,Jacques,Ryan,2931,2931-01-01,Canadian,True,-24,-24,-24,0,0,32
4839,Nico,Helfrich,2931,2931-01-01,German,True,-24,-24,-24,0,0,53
4840,Arthur,Brown,2931,2931-01-01,British,True,-24,-24,-24,0,0,40
4841,Paul,Nève,2932,2932-01-01,Belgian,True,-24,-24,-24,0,0,45
4842,Ernst,Krause,2932,2932-01-01,East German,True,-24,-24,-24,0,0,42
4843,Heinz-Harald,Karch,2932,2932-01-01,German,True,-24,-24,-24,0,0,58
4844,Luciano,Pace,2932,2932-01-01,Brazilian,True,-24,-24,-24,0,0,53
4845,Onofre,Pián,2933,2933-01-01,Argentine,True,-24,-24,-24,0,0,39
4846,Vic,Parnell,2933,2933-01-01,British,True,-24,-24,-24,0,0,50
4847,Syd,Johnstone,2933,2933-01-01,South African,True,-24,-24,-24,0,0,45
4848,Skip,Drake,2933,2933-01-01,American,True,-24,-24,-24,0,0,56
4849,Brendon,Amon,2934,2934-01-01,New Zealander,True,-24,-24,-24,0,0,40
4850,Rob,Needell,2934,2934-01-01,British,True,-24,-24,-24,0,0,54
4851,Bernd,Schumacher,2934,2934-01-01,German,True,-24,-24,-24,0,0,40
4852,Eddie,Button,2934,2934-01-01,British,True,-24,-24,-24,0,0,38
4853,Silvio,Vonlanthen,2935,2935-01-01,Swiss,True,-24,-24,-24,0,0,40
4854,Raul,Boesel,2935,2935-01-01,Brazilian,True,-24,-24,-24,0,0,39
4855,Toshio,Inoue,2935,2935-01-01,Japanese,True,-24,-24,-24,0,0,46
4856,Hans-Joachim,Stuck,2935,2935-01-01,German,True,-25,-25,-25,0,0,30
4857,Jacques,Dalmas,2936,2936-01-01,French,True,-25,-25,-25,0,0,51
4858,Jo,Peterson,2936,2936-01-01,Swedish,True,-25,-25,-25,0,0,36
4859,Sébastien,Behra,2936,2936-01-01,French,True,-25,-25,-25,0,0,42
4860,Rupert,Thorne,2936,2936-01-01,British,True,-25,-25,-25,0,0,40
4861,Jean-Pierre,Lucas,2937,2937-01-01,French,True,-25,-25,-25,0,0,52
4862,Innes,Arundell,2937,2937-01-01,British,True,-25,-25,-25,0,0,35
4863,Neville,Serrurier,2937,2937-01-01,South African,True,-25,-25,-25,0,0,45
4864,Oswald,Bauer,2937,2937-01-01,German,True,-25,-25,-25,0,0,55
4865,Robert,Rahal,2938,2938-01-01,American,True,-25,-25,-25,0,0,40
4866,Martin,Brise,2938,2938-01-01,British,True,-25,-25,-25,0,0,40
4867,Eugène,Jabouille,2938,2938-01-01,French,True,-25,-25,-25,0,0,59
4868,Bill,Mansell,2938,2938-01-01,British,True,-25,-25,-25,0,0,57
4869,Bruce,Riseley-Prichard,2939,2939-01-01,British,True,-25,-25,-25,0,0,49
4870,Roland,Quester,2939,2939-01-01,Austrian,True,-25,-25,-25,0,0,51
4871,Fabrizio,Gerini,2939,2939-01-01,Italian,True,-25,-25,-25,0,0,36
4872,Jan,Pon,2939,2939-01-01,Dutch,True,-25,-25,-25,0,0,41
4873,David,Schenken,2940,2940-01-01,Australian,True,-25,-25,-25,0,0,45
4874,Jorge,Pián,2940,2940-01-01,Argentine,True,-25,-25,-25,0,0,40
4875,Roland,Wendlinger,2940,2940-01-01,Austrian,True,-25,-25,-25,0,0,47
4876,Rikky,von Opel,2940,2940-01-01,Liechtensteiner,True,-25,-25,-25,0,0,46
4877,Jackie,Anderson,2941,2941-01-01,British,True,-25,-25,-25,0,0,52
4878,Stephen,Courage,2941,2941-01-01,British,True,-25,-25,-25,0,0,36
4879,Raymond,Chaboud,2941,2941-01-01,French,True,-25,-25,-25,0,0,55
4880,Roberto,Pablo Montoya,2941,2941-01-01,Colombian,True,-25,-25,-25,0,0,42
4881,Ernst,Fitzau,2942,2942-01-01,East German,True,-25,-25,-25,0,0,40
4882,Kenny,Duke,2942,2942-01-01,British,True,-25,-25,-25,0,0,31
4883,Martin,Chapman,2942,2942-01-01,British,True,-25,-25,-25,0,0,32
4884,Duncan,Williams,2942,2942-01-01,British,True,-25,-25,-25,0,0,42
4885,Bruce,Chilton,2943,2943-01-01,British,True,-25,-25,-25,0,0,43
4886,Pablo,Estéfano,2943,2943-01-01,Argentine,True,-25,-25,-25,0,0,56
4887,Jackie,Scott Brown,2943,2943-01-01,British,True,-25,-25,-25,0,0,31
4888,Nicolas,Nelleman,2943,2943-01-01,Danish,True,-25,-25,-25,0,0,44
4889,David,Scheckter,2944,2944-01-01,South African,True,-25,-25,-25,0,0,45
4890,Tony,Whitehouse,2944,2944-01-01,British,True,-25,-25,-25,0,0,54
4891,Conny,Bonnier,2944,2944-01-01,Swedish,True,-25,-25,-25,0,0,34
4892,Rubens,Senna,2944,2944-01-01,Brazilian,True,-25,-25,-25,0,0,42
4893,Jérôme,Vandoorne,2945,2945-01-01,Belgian,True,-25,-25,-25,0,0,55
4894,Alain,Bayol,2945,2945-01-01,French,True,-25,-25,-25,0,0,36
4895,Carroll,Gregory,2945,2945-01-01,American,True,-25,-25,-25,0,0,41
4896,Christian,Gachot,2945,2945-01-01,Belgian,True,-25,-25,-25,0,0,32
4897,Aguri,Nakajima,2946,2946-01-01,Japanese,True,-25,-25,-25,0,0,32
4898,Hans,Seiffert,2946,2946-01-01,German,True,-25,-25,-25,0,0,36
4899,Jean,Depailler,2946,2946-01-01,French,True,-25,-25,-25,0,0,56
4900,Teo,Fabi,2946,2946-01-01,Italian,True,-25,-25,-25,0,0,34
4901,Damien,Bailey,2947,2947-01-01,British,True,-25,-25,-25,0,0,43
4902,Mark,Ongais,2947,2947-01-01,American,True,-25,-25,-25,0,0,50
4903,Marco,Maglioli,2947,2947-01-01,Italian,True,-25,-25,-25,0,0,32
4904,Doug,Lederle,2947,2947-01-01,South African,True,-25,-25,-25,0,0,35
4905,Jackie,Purley,2948,2948-01-01,British,True,-25,-25,-25,0,0,51
4906,Peter,Campbell-Jones,2948,2948-01-01,British,True,-25,-25,-25,0,0,42
4907,George,Hutchison,2948,2948-01-01,American,True,-25,-25,-25,0,0,37
4908,Bernd,Riess,2948,2948-01-01,German,True,-25,-25,-25,0,0,43
4909,Keke,Järvilehto,2949,2949-01-01,Finnish,True,-25,-25,-25,0,0,41
4910,Nick,Winkelhock,2949,2949-01-01,German,True,-25,-25,-25,0,0,49
4911,Paul,Schenken,2949,2949-01-01,Australian,True,-25,-25,-25,0,0,32
4912,Jean,Belmondo,2949,2949-01-01,French,True,-25,-25,-25,0,0,56
4913,Robin,Sutcliffe,2950,2950-01-01,British,True,-25,-25,-25,0,0,48
4914,Rudolf,Klodwig,2950,2950-01-01,East German,True,-25,-25,-25,0,0,42
4915,Philippe,Mairesse,2950,2950-01-01,French,True,-25,-25,-25,0,0,31
4916,Lance,Andretti,2950,2950-01-01,American,True,-25,-25,-25,0,0,59
4917,Yuji,Katayama,2951,2951-01-01,Japanese,True,-25,-25,-25,0,0,55
4918,Mike,Sharp,2951,2951-01-01,American,True,-25,-25,-25,0,0,31
4919,Ernie,Verstappen,2951,2951-01-01,Dutch,True,-25,-25,-25,0,0,47
4920,Franck,Pironi,2951,2951-01-01,French,True,-25,-25,-25,0,0,51
4921,Piercarlo,Paletti,2952,2952-01-01,Italian,True,-25,-25,-25,0,0,59
4922,Ricardo,Guerra,2952,2952-01-01,Argentine,True,-25,-25,-25,0,0,40
4923,Bernd,Peters,2952,2952-01-01,German,True,-25,-25,-25,0,0,57
4924,Hans,Wehrlein,2952,2952-01-01,German,True,-25,-25,-25,0,0,57
4925,Michel,Ocon,2953,2953-01-01,French,True,-25,-25,-25,0,0,45
4926,Sébastien,Pescarolo,2953,2953-01-01,French,True,-25,-25,-25,0,0,58
4927,Clemente,Bassi,2953,2953-01-01,Italian,True,-25,-25,-25,0,0,35
4928,Toni,Heeks,2953,2953-01-01,German,True,-25,-25,-25,0,0,35
4929,Umberto,Maglioli,2954,2954-01-01,Italian,True,-25,-25,-25,0,0,49
4930,Franck,Manzon,2954,2954-01-01,French,True,-25,-25,-25,0,0,37
4931,Giorgio,Montermini,2954,2954-01-01,Italian,True,-25,-25,-25,0,0,39
4932,Chris,McRae,2954,2954-01-01,New Zealander,True,-25,-25,-25,0,0,34
4933,Skip,Sharp,2955,2955-01-01,American,True,-25,-25,-25,0,0,59
4934,Heikki,Kozarowitzky,2955,2955-01-01,Finnish,True,-25,-25,-25,0,0,48
4935,Alan,Widdows,2955,2955-01-01,British,True,-25,-25,-25,0,0,47
4936,Jack,Campbell-Jones,2955,2955-01-01,British,True,-25,-25,-25,0,0,55
4937,Helmut,Marko,2956,2956-01-01,Austrian,True,-25,-25,-25,0,0,43
4938,Guy,Comas,2956,2956-01-01,French,True,-25,-25,-25,0,0,53
4939,Domenico,Gabbiani,2956,2956-01-01,Italian,True,-25,-25,-25,0,0,44
4940,Piero,Farina,2956,2956-01-01,Italian,True,-25,-25,-25,0,0,40
4941,Pablo,Larreta,2957,2957-01-01,Argentine,True,-25,-25,-25,0,0,51
4942,Michael,van der Lof,2957,2957-01-01,Dutch,True,-25,-25,-25,0,0,53
4943,Tony,Whitehead,2957,2957-01-01,British,True,-25,-25,-25,0,0,48
4944,Guy,Servoz-Gavin,2957,2957-01-01,French,True,-25,-25,-25,0,0,56
4945,Willi,Barth,2958,2958-01-01,German,True,-25,-25,-25,0,0,58
4946,Rudi,Monteverdi,2958,2958-01-01,Swiss,True,-25,-25,-25,0,0,35
4947,George,Wharton,2958,2958-01-01,British,True,-25,-25,-25,0,0,53
4948,Jacques,Cogan,2958,2958-01-01,American,True,-25,-25,-25,0,0,34
4949,Gianfranco,Fabi,2959,2959-01-01,Italian,True,-25,-25,-25,0,0,59
4950,Gabriele,Comotti,2959,2959-01-01,Italian,True,-26,-26,-26,0,0,45
4951,Jean,Boullion,2959,2959-01-01,French,True,-26,-26,-26,0,0,55
4952,Sebastian,Niedermayr,2959,2959-01-01,German,True,-26,-26,-26,0,0,34
4953,Jean,Balsa,2960,2960-01-01,French,True,-26,-26,-26,0,0,44
4954,Rob,Rhodes,2960,2960-01-01,British,True,-26,-26,-26,0,0,39
4955,Renato,Cabianca,2960,2960-01-01,Italian,True,-26,-26,-26,0,0,52
4956,Philippe,Ligier,2960,2960-01-01,French,True,-26,-26,-26,0,0,30
4957,Hans,Rindt,2961,2961-01-01,Austrian,True,-26,-26,-26,0,0,56
4958,Derek,Spence,2961,2961-01-01,British,True,-26,-26,-26,0,0,32
4959,Piercarlo,Scarlatti,2961,2961-01-01,Italian,True,-26,-26,-26,0,0,34
4960,Nicholas,Villeneuve,2961,2961-01-01,Canadian,True,-26,-26,-26,0,0,33
4961,Oliver,Irvine,2962,2962-01-01,British,True,-26,-26,-26,0,0,41
4962,Giovanna,Scarlatti,2962,2962-01-01,Italian,True,-26,-26,-26,0,0,40
4963,Johnny,Gachot,2962,2962-01-01,Belgian,True,-26,-26,-26,0,0,54
4964,Mário de Araújo,Chaves,2962,2962-01-01,Portuguese,True,-26,-26,-26,0,0,56
4965,André,Rosberg,2963,2963-01-01,German,True,-26,-26,-26,0,0,55
4966,José Froilán,Menditeguy,2963,2963-01-01,Argentine,True,-26,-26,-26,0,0,35
4967,Jonathan,Attwood,2963,2963-01-01,British,True,-26,-26,-26,0,0,38
4968,Jean-Marc,Sparken,2963,2963-01-01,French,True,-26,-26,-26,0,0,40
4969,Vincenzo,Patrese,2964,2964-01-01,Italian,True,-26,-26,-26,0,0,38
4970,Keke,Bottas,2964,2964-01-01,Finnish,True,-26,-26,-26,0,0,40
4971,Tony,Drake,2964,2964-01-01,American,True,-26,-26,-26,0,0,55
4972,Adrián,Sainz,2964,2964-01-01,Spanish,True,-26,-26,-26,0,0,55
4973,Brian,Trimmer,2965,2965-01-01,British,True,-26,-26,-26,0,0,44
4974,Bob,Fairman,2965,2965-01-01,British,True,-26,-26,-26,0,0,43
4975,Philippe,d'Ambrosio,2965,2965-01-01,Belgian,True,-26,-26,-26,0,0,40
4976,Walt,Settember,2965,2965-01-01,American,True,-26,-26,-26,0,0,49
