raceId,subjectId,year,round,points,position,seriesId,typ
152,7,1897,17,145,1,5,team
152,6,1897,17,87,2,5,team
152,8,1897,17,75,3,5,team
152,9,1897,17,22,4,5,team
152,10,1897,17,16,5,5,team
152,7,1897,17,196,1,5,engine
152,6,1897,17,106,2,5,engine
152,8,1897,17,84,3,5,engine
152,9,1897,17,26,4,5,engine
152,10,1897,17,17,5,5,engine
152,7,1897,17,209,1,5,chassi
152,6,1897,17,106,2,5,chassi
152,8,1897,17,84,3,5,chassi
152,9,1897,17,26,4,5,chassi
152,10,1897,17,17,5,5,chassi
152,7,1897,17,209,1,5,pneu
152,6,1897,17,106,2,5,pneu
152,8,1897,17,84,3,5,pneu
152,9,1897,17,26,4,5,pneu
152,10,1897,17,17,5,5,pneu
153,933,1897,9,66,1,6,driver
153,935,1897,9,56,2,6,driver
153,937,1897,9,42,3,6,driver
153,938,1897,9,41,4,6,driver
153,896,1897,9,38,5,6,driver
153,939,1897,9,31,6,6,driver
153,900,1897,9,17,7,6,driver
153,940,1897,9,14,8,6,driver
153,881,1897,9,14,9,6,driver
153,891,1897,9,11,10,6,driver
153,898,1897,9,8,11,6,driver
153,882,1897,9,8,12,6,driver
153,890,1897,9,5,13,6,driver
153,0,1897,9,66,1,6,team
153,12,1897,9,59,2,6,team
153,11,1897,9,50,3,6,team
153,14,1897,9,50,4,6,team
153,16,1897,9,38,5,6,team
153,18,1897,9,31,6,6,team
153,15,1897,9,15,7,6,team
153,19,1897,9,14,8,6,team
153,13,1897,9,5,9,6,team
153,12,1897,9,67,1,6,engine
153,0,1897,9,66,2,6,engine
153,11,1897,9,59,3,6,engine
153,14,1897,9,55,4,6,engine
153,16,1897,9,38,5,6,engine
153,18,1897,9,31,6,6,engine
153,15,1897,9,16,7,6,engine
153,19,1897,9,14,8,6,engine
153,13,1897,9,5,9,6,engine
153,12,1897,9,67,1,6,chassi
153,0,1897,9,66,2,6,chassi
153,11,1897,9,59,3,6,chassi
153,14,1897,9,55,4,6,chassi
153,16,1897,9,38,5,6,chassi
153,18,1897,9,31,6,6,chassi
153,15,1897,9,16,7,6,chassi
153,19,1897,9,14,8,6,chassi
153,13,1897,9,5,9,6,chassi
153,12,1897,9,67,1,6,pneu
153,0,1897,9,66,2,6,pneu
153,11,1897,9,59,3,6,pneu
153,14,1897,9,55,4,6,pneu
153,16,1897,9,38,5,6,pneu
153,18,1897,9,31,6,6,pneu
153,15,1897,9,16,7,6,pneu
153,19,1897,9,14,8,6,pneu
153,13,1897,9,5,9,6,pneu
154,913,1898,1,10,1,1,driver
154,907,1898,1,6,2,1,driver
154,905,1898,1,4,3,1,driver
154,917,1898,1,3,4,1,driver
154,901,1898,1,2,5,1,driver
154,903,1898,1,1,6,1,driver
154,915,1898,1,0,7,1,driver
154,909,1898,1,0,8,1,driver
154,914,1898,1,0,9,1,driver
154,920,1898,1,0,10,1,driver
154,911,1898,1,0,11,1,driver
154,923,1898,1,0,12,1,driver
154,899,1898,1,0,13,1,driver
154,922,1898,1,0,14,1,driver
154,908,1898,1,0,15,1,driver
154,926,1898,1,0,16,1,driver
154,918,1898,1,0,17,1,driver
154,927,1898,1,0,18,1,driver
154,929,1898,1,0,19,1,driver
154,921,1898,1,0,20,1,driver
154,3,1898,1,10,1,1,team
154,1,1898,1,4,2,1,team
154,4,1898,1,3,3,1,team
154,5,1898,1,2,4,1,team
154,2,1898,1,0,5,1,team
154,3,1898,1,16,1,1,engine
154,1,1898,1,4,2,1,engine
154,4,1898,1,3,3,1,engine
154,5,1898,1,3,4,1,engine
154,2,1898,1,0,5,1,engine
154,3,1898,1,16,1,1,chassi
154,1,1898,1,4,2,1,chassi
154,4,1898,1,3,3,1,chassi
154,5,1898,1,3,4,1,chassi
154,2,1898,1,0,5,1,chassi
154,3,1898,1,16,1,1,pneu
154,1,1898,1,4,2,1,pneu
154,4,1898,1,3,3,1,pneu
154,5,1898,1,3,4,1,pneu
154,2,1898,1,0,5,1,pneu
155,924,1898,1,10,1,5,driver
155,928,1898,1,6,2,5,driver
155,919,1898,1,4,3,5,driver
155,930,1898,1,3,4,5,driver
155,925,1898,1,2,5,5,driver
155,932,1898,1,1,6,5,driver
155,933,1898,1,0,7,5,driver
155,906,1898,1,0,8,5,driver
155,897,1898,1,0,9,5,driver
155,889,1898,1,0,10,5,driver
155,936,1898,1,0,11,5,driver
155,910,1898,1,0,12,5,driver
155,912,1898,1,0,13,5,driver
155,902,1898,1,0,14,5,driver
155,934,1898,1,0,15,5,driver
155,893,1898,1,0,16,5,driver
155,931,1898,1,0,17,5,driver
155,895,1898,1,0,18,5,driver
155,916,1898,1,0,19,5,driver
155,939,1898,1,0,20,5,driver
155,6,1898,1,10,1,5,team
155,9,1898,1,6,2,5,team
155,7,1898,1,4,3,5,team
155,8,1898,1,0,4,5,team
155,10,1898,1,0,5,5,team
155,6,1898,1,12,1,5,engine
155,9,1898,1,9,2,5,engine
155,7,1898,1,4,3,5,engine
155,8,1898,1,0,4,5,engine
155,10,1898,1,0,5,5,engine
155,6,1898,1,13,1,5,chassi
155,9,1898,1,9,2,5,chassi
155,7,1898,1,4,3,5,chassi
155,8,1898,1,0,4,5,chassi
155,10,1898,1,0,5,5,chassi
155,6,1898,1,13,1,5,pneu
155,9,1898,1,9,2,5,pneu
155,7,1898,1,4,3,5,pneu
155,8,1898,1,0,4,5,pneu
155,10,1898,1,0,5,5,pneu
156,938,1898,1,10,1,6,driver
156,937,1898,1,8,2,6,driver
156,941,1898,1,6,3,6,driver
156,940,1898,1,5,4,6,driver
156,900,1898,1,4,5,6,driver
156,935,1898,1,3,6,6,driver
156,942,1898,1,2,7,6,driver
156,904,1898,1,1,8,6,driver
156,887,1898,1,0,9,6,driver
156,896,1898,1,0,10,6,driver
156,891,1898,1,0,11,6,driver
156,881,1898,1,0,12,6,driver
156,14,1898,1,10,1,6,team
156,11,1898,1,8,2,6,team
156,17,1898,1,6,3,6,team
156,19,1898,1,5,4,6,team
156,12,1898,1,3,5,6,team
156,18,1898,1,2,6,6,team
156,13,1898,1,1,7,6,team
156,0,1898,1,0,8,6,team
156,16,1898,1,0,9,6,team
156,11,1898,1,12,1,6,engine
156,14,1898,1,10,2,6,engine
156,17,1898,1,6,3,6,engine
156,19,1898,1,5,4,6,engine
156,12,1898,1,3,5,6,engine
156,18,1898,1,2,6,6,engine
156,13,1898,1,1,7,6,engine
156,0,1898,1,0,8,6,engine
156,16,1898,1,0,9,6,engine
156,11,1898,1,12,1,6,chassi
156,14,1898,1,10,2,6,chassi
156,17,1898,1,6,3,6,chassi
156,19,1898,1,5,4,6,chassi
156,12,1898,1,3,5,6,chassi
156,18,1898,1,2,6,6,chassi
156,13,1898,1,1,7,6,chassi
156,0,1898,1,0,8,6,chassi
156,16,1898,1,0,9,6,chassi
156,11,1898,1,12,1,6,pneu
156,14,1898,1,10,2,6,pneu
156,17,1898,1,6,3,6,pneu
156,19,1898,1,5,4,6,pneu
156,12,1898,1,3,5,6,pneu
156,18,1898,1,2,6,6,pneu
156,13,1898,1,1,7,6,pneu
156,0,1898,1,0,8,6,pneu
156,16,1898,1,0,9,6,pneu
